YYYYMM,Description,Quantity,0_cluster,1_cluster,2_cluster,3_cluster,4_cluster,Erratic,Intermittent,Lumpy,Smooth,Quantity_bf1mm,0_cluster_bf1mm,1_cluster_bf1mm,2_cluster_bf1mm,3_cluster_bf1mm,4_cluster_bf1mm,predict_Quantity,importance_Quantity_bf1mm,importance_0_cluster_bf1mm,importance_1_cluster_bf1mm,importance_2_cluster_bf1mm,importance_3_cluster_bf1mm,importance_4_cluster_bf1mm
2011-12-01,SET 7 BABUSHKA NESTING BOXES,31,4,0,0,0,0,0,0,1,0,226,34,8,1,0,3,8.043434143066406,0.10000000149011612,0.8199999928474426,0.07000000029802322,0.0,0.0,0.009999999776482582
2011-12-01,SET 8 CANDLES VINTAGE DOILY,25,2,1,0,0,0,0,0,1,0,162,20,3,0,0,1,161.47933959960938,0.019999999552965164,0.949999988079071,0.029999999329447746,0.0,0.0,0.0
2011-12-01,SET OF 10 LANTERNS FAIRY LIGHT STAR,22,6,0,0,0,0,0,0,1,0,17,13,4,0,0,0,42.718814849853516,0.05000000074505806,0.0,0.0,0.0,0.0,0.949999988079071
2011-12-01,SET OF 10 LED DOLLY LIGHTS,62,11,0,0,0,0,0,0,1,0,228,47,7,0,0,4,226.77842712402344,0.07999999821186066,0.05000000074505806,0.2199999988079071,0.6399999856948853,0.0,0.009999999776482582
2011-12-01,SET OF 12  VINTAGE POSTCARD SET,30,2,0,0,0,0,1,0,0,0,338,21,2,0,0,2,313.5870666503906,0.05999999865889549,0.8299999833106995,0.09000000357627869,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 12 FAIRY CAKE BAKING CASES,213,10,3,0,0,1,0,0,1,0,1458,70,21,1,0,4,673.3917846679688,0.4399999976158142,0.1899999976158142,0.10999999940395355,0.0,0.0,0.27000001072883606
2011-12-01,SET OF 12 FORK CANDLES,17,3,0,0,0,0,0,0,1,0,151,17,14,1,0,2,256.8071594238281,0.9800000190734863,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0
2011-11-01,SET OF 12 MINI BUNNIES IN A BUCKET,3,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,9.942197799682617,0.7599999904632568,0.23999999463558197,0.0,0.0,0.0,0.0
2011-12-01,SET OF 12 MINI LOAF BAKING CASES,180,6,3,0,0,0,0,0,1,0,984,52,20,1,0,1,488.0819091796875,0.019999999552965164,0.009999999776482582,0.20999999344348907,0.0,0.0,0.7599999904632568
2011-12-01,SET OF 12 T-LIGHTS VINTAGE DOILY,24,2,0,0,0,0,0,0,1,0,201,12,3,0,0,1,266.419921875,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,SET OF 16 VINTAGE BLACK CUTLERY,14,0,3,0,0,0,0,0,1,0,2,0,1,0,0,1,15.993060111999512,0.029999999329447746,0.05999999865889549,0.9100000262260437,0.0,0.0,0.0
2011-12-01,SET OF 16 VINTAGE PISTACHIO CUTLERY,15,0,2,0,0,0,1,0,0,0,14,1,4,0,0,0,114.32209777832031,0.36000001430511475,0.6299999952316284,0.009999999776482582,0.0,0.0,0.0
2011-12-01,SET OF 16 VINTAGE RED CUTLERY,30,0,3,0,0,0,0,0,1,0,16,1,1,0,0,1,5.030123710632324,0.30000001192092896,0.6100000143051147,0.09000000357627869,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 16 VINTAGE ROSE CUTLERY,7,0,2,0,0,0,0,0,1,0,14,4,2,0,0,0,61.61520004272461,0.6399999856948853,0.1599999964237213,0.20000000298023224,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 16 VINTAGE SKY BLUE CUTLERY,6,1,2,0,0,0,0,0,1,0,14,2,1,0,0,1,13.982171058654785,0.3199999928474426,0.019999999552965164,0.6499999761581421,0.0,0.0,0.0
2011-12-01,SET OF 2 CERAMIC CHRISTMAS REINDEER,48,4,0,0,0,0,0,0,1,0,388,3,0,1,0,0,21.459062576293945,0.33000001311302185,0.6200000047683716,0.05000000074505806,0.0,0.0,0.0
2011-12-01,SET OF 2 CERAMIC CHRISTMAS TREES,157,4,1,0,0,0,0,0,1,0,242,23,4,0,0,2,240.5800018310547,0.9300000071525574,0.07000000029802322,0.0,0.0,0.0,0.0
2011-12-01,SET OF 2 CERAMIC PAINTED HEARTS ,1,1,0,0,0,0,0,0,1,0,355,33,2,1,0,0,106.93118286132812,0.6399999856948853,0.36000001430511475,0.0,0.0,0.0,0.0
2011-12-01,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,75,4,2,0,0,0,0,0,1,0,238,18,8,0,0,4,376.7208251953125,0.9100000262260437,0.0,0.03999999910593033,0.0,0.0,0.05000000074505806
2011-12-01,SET OF 2 ROUND TINS CAMEMBERT ,2,2,0,0,0,0,0,0,1,0,17,7,6,0,0,0,16.995445251464844,0.029999999329447746,0.33000001311302185,0.05999999865889549,0.0,0.0,0.5799999833106995
2011-12-01,SET OF 2 ROUND TINS DUTCH CHEESE,9,2,2,0,0,0,1,0,0,0,20,12,2,0,0,0,27.977210998535156,0.6299999952316284,0.05000000074505806,0.0,0.0,0.0,0.3199999928474426
2011-12-01,SET OF 2 TEA TOWELS APPLE AND PEARS,127,5,0,0,0,0,0,0,1,0,117,29,7,0,0,2,140.01931762695312,0.28999999165534973,0.009999999776482582,0.14000000059604645,0.4399999976158142,0.0,0.12999999523162842
2011-11-01,SET OF 2 TEA TOWELS PING MICROWAVE,13,0,7,0,0,2,1,0,0,0,14,2,4,0,0,3,4.999364852905273,0.10999999940395355,0.0,0.6399999856948853,0.0,0.0,0.25
2011-12-01,SET OF 2 TINS JARDIN DE PROVENCE,5,2,2,0,0,0,0,0,1,0,9,8,0,0,0,1,17.98736572265625,0.09000000357627869,0.11999999731779099,0.009999999776482582,0.0,0.0,0.7900000214576721
2011-12-01,SET OF 2 TINS VINTAGE BATHROOM ,1,0,1,0,0,0,0,0,1,0,9,4,1,0,0,0,26.88225746154785,0.3799999952316284,0.5,0.11999999731779099,0.0,0.0,0.0
2011-12-01,SET OF 2 TRAYS HOME SWEET HOME,12,5,0,0,0,1,0,0,1,0,58,20,4,0,0,1,57.93159484863281,0.949999988079071,0.019999999552965164,0.029999999329447746,0.0,0.0,0.0
2011-12-01,SET OF 2 WOODEN MARKET CRATES,4,2,1,0,0,0,1,0,0,0,46,15,6,0,0,0,38.019508361816406,0.10000000149011612,0.28999999165534973,0.6100000143051147,0.0,0.0,0.0
2011-12-01,SET OF 20 KIDS COOKIE CUTTERS,130,16,1,0,0,0,0,0,1,0,539,58,17,0,0,12,242.1259307861328,0.6700000166893005,0.14000000059604645,0.10999999940395355,0.0,0.0,0.07999999821186066
2011-12-01,SET OF 20 VINTAGE CHRISTMAS NAPKINS,110,9,2,0,0,1,0,0,1,0,1644,118,26,0,0,3,1311.6588134765625,0.009999999776482582,0.8899999856948853,0.009999999776482582,0.0,0.0,0.09000000357627869
2011-11-01,SET OF 3 BABUSHKA STACKING TINS,3,4,0,0,0,0,1,0,0,0,-3,1,0,0,0,0,-2.9917361736297607,0.46000000834465027,0.0,0.5400000214576721,0.0,0.0,0.0
2011-12-01,SET OF 3 BIRD LIGHT PINK FEATHER ,34,2,3,0,0,0,0,0,1,0,484,38,15,0,0,2,182.0369415283203,0.15000000596046448,0.5699999928474426,0.25999999046325684,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 3 BLACK FLYING DUCKS,6,0,3,0,0,0,0,0,1,0,77,6,2,0,0,1,89.42599487304688,0.019999999552965164,0.07000000029802322,0.8999999761581421,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 3 BUTTERFLY COOKIE CUTTERS,160,12,3,0,0,1,0,0,1,0,651,64,25,0,0,3,277.9669189453125,0.009999999776482582,0.8799999952316284,0.019999999552965164,0.05000000074505806,0.0,0.05000000074505806
2011-12-01,SET OF 3 CAKE TINS PANTRY DESIGN ,128,33,5,0,0,2,0,0,1,0,580,103,31,1,0,8,1260.643310546875,0.11999999731779099,0.4300000071525574,0.019999999552965164,0.17000000178813934,0.0,0.25999999046325684
2011-12-01,SET OF 3 CAKE TINS SKETCHBOOK,74,10,1,0,0,1,0,0,1,0,52,11,7,0,0,3,56.81460189819336,0.14000000059604645,0.6000000238418579,0.0,0.0,0.0,0.25
2011-12-01,SET OF 3 COLOURED  FLYING DUCKS,12,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,22.47377586364746,0.4000000059604645,0.5799999833106995,0.019999999552965164,0.0,0.0,0.0
2011-10-01,SET OF 3 CONEY ISLAND OVAL BOXES,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1.9993396997451782,0.17000000178813934,0.07000000029802322,0.03999999910593033,0.0,0.0,0.7099999785423279
2011-12-01,SET OF 3 GOLD FLYING DUCKS,4,1,0,0,0,0,1,0,0,0,14,1,0,0,0,1,15.914082527160645,0.05999999865889549,0.0,0.9399999976158142,0.0,0.0,0.0
2011-12-01,SET OF 3 HANGING OWLS OLLIE BEAK,63,3,0,0,0,1,0,0,1,0,1046,72,13,1,0,10,1039.60107421875,0.17000000178813934,0.7400000095367432,0.05999999865889549,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 3 HEART COOKIE CUTTERS,201,13,1,0,0,1,0,0,1,0,1392,67,19,0,0,5,250.7332763671875,0.15000000596046448,0.0,0.07999999821186066,0.5899999737739563,0.0,0.18000000715255737
2011-12-01,SET OF 3 NOTEBOOKS IN PARCEL,48,7,3,0,0,0,0,0,1,0,504,32,9,0,0,2,845.449462890625,0.6000000238418579,0.3100000023841858,0.03999999910593033,0.0,0.0,0.05000000074505806
2011-11-01,SET OF 3 PANTRY WOODEN SPOONS,121,9,11,0,0,2,0,0,1,0,17,4,0,0,0,0,32.81358337402344,0.15000000596046448,0.15000000596046448,0.6899999976158142,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 3 REGENCY CAKE TINS,145,19,3,0,0,4,0,0,1,0,598,87,34,2,0,9,597.986083984375,0.6499999761581421,0.07999999821186066,0.20000000298023224,0.0,0.0,0.07000000029802322
2011-12-01,SET OF 3 WOODEN HEART DECORATIONS,83,9,1,0,0,5,0,0,1,0,838,86,22,0,0,17,837.2581176757812,0.800000011920929,0.0,0.009999999776482582,0.0,0.0,0.1899999976158142
2011-12-01,SET OF 3 WOODEN SLEIGH DECORATIONS,58,6,1,0,0,2,0,0,1,0,454,51,22,0,0,15,453.4200439453125,0.17000000178813934,0.0,0.8299999833106995,0.0,0.0,0.0
2011-12-01,SET OF 3 WOODEN STOCKING DECORATION,48,5,0,0,0,2,0,0,1,0,463,67,18,0,0,17,462.3028869628906,0.8600000143051147,0.0,0.0,0.0,0.0,0.14000000059604645
2011-12-01,SET OF 3 WOODEN TREE DECORATIONS,36,4,0,0,0,2,0,0,1,0,454,56,17,0,0,15,451.863525390625,0.8500000238418579,0.029999999329447746,0.10999999940395355,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 36 DINOSAUR PAPER DOILIES,40,1,2,0,0,0,0,0,1,0,45,8,3,0,0,0,21.9240665435791,0.2199999988079071,0.1599999964237213,0.5299999713897705,0.0,0.0,0.09000000357627869
2011-12-01,SET OF 36 DOILIES PANTRY DESIGN,84,7,5,0,0,1,0,0,1,0,1,1,0,0,0,0,75.54170989990234,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,SET OF 36 DOILIES SPACEBOY DESIGN ,3,2,1,0,0,0,0,0,1,0,37,3,1,0,0,0,33.01956558227539,0.7599999904632568,0.2199999988079071,0.009999999776482582,0.0,0.0,0.0
2011-12-01,SET OF 36 MUSHROOM PAPER DOILIES,7,1,0,0,0,0,1,0,0,0,17,5,0,0,0,0,4.495340824127197,0.7599999904632568,0.23999999463558197,0.0,0.0,0.0,0.0
2011-12-01,SET OF 36 PAISLEY FLOWER DOILIES,102,9,1,0,0,1,0,0,1,0,251,28,15,0,0,3,159.1229705810547,0.6800000071525574,0.009999999776482582,0.03999999910593033,0.0,0.0,0.25999999046325684
2011-11-01,SET OF 36 PANTRY PAPER DOILIES,33,5,11,0,0,0,0,0,1,0,14,3,2,0,0,1,3.9967310428619385,0.20999999344348907,0.7900000214576721,0.0,0.0,0.0,0.0
2011-12-01,SET OF 36 TEATIME PAPER DOILIES,178,8,0,0,0,0,0,0,1,0,244,26,5,0,0,2,302.8771667480469,0.5199999809265137,0.09000000357627869,0.38999998569488525,0.0,0.0,0.0
2011-12-01,SET OF 4 BLACK LOVEBIRD COASTERS,2,0,1,0,0,0,0,0,1,0,64,4,5,0,0,3,7.131866455078125,0.029999999329447746,0.23000000417232513,0.27000001072883606,0.0,0.0,0.47999998927116394
2011-11-01,SET OF 4 CAROUSEL PLACEMATS ,3,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,9.99570083618164,0.4699999988079071,0.15000000596046448,0.3799999952316284,0.0,0.0,0.0
2011-12-01,SET OF 4 DIAMOND NAPKIN RINGS,1,0,1,0,0,0,1,0,0,0,-1,1,0,0,0,0,2.996910810470581,0.18000000715255737,0.009999999776482582,0.8100000023841858,0.0,0.0,0.0
2011-12-01,SET OF 4 ENGLISH ROSE COASTERS,15,4,3,0,0,4,0,0,1,0,132,14,9,0,0,4,55.27498245239258,0.7599999904632568,0.18000000715255737,0.05999999865889549,0.0,0.0,0.0
2011-12-01,SET OF 4 ENGLISH ROSE PLACEMATS,24,4,5,0,0,0,0,0,1,0,100,15,17,0,0,3,34.31814956665039,0.5799999833106995,0.12999999523162842,0.25,0.0,0.0,0.03999999910593033
2011-12-01,SET OF 4 FAIRY CAKE PLACEMATS,12,1,2,0,0,3,1,0,0,0,27,3,1,0,0,2,5.032555103302002,0.15000000596046448,0.6100000143051147,0.11999999731779099,0.0,0.0,0.11999999731779099
2011-12-01,SET OF 4 FAIRY CAKE PLACEMATS ,8,0,2,0,0,2,1,0,0,0,55,6,2,0,0,1,22.784696578979492,0.09000000357627869,0.18000000715255737,0.1599999964237213,0.0,0.0,0.5799999833106995
2011-12-01,SET OF 4 GREEN CAROUSEL COASTERS,2,0,1,0,0,0,1,0,0,0,10,1,0,0,0,0,2.9986472129821777,0.10000000149011612,0.03999999910593033,0.8600000143051147,0.0,0.0,0.0
2011-12-01,SET OF 4 JAM JAR MAGNETS,171,7,0,0,0,0,0,0,1,0,393,36,4,0,0,1,170.78933715820312,0.3700000047683716,0.019999999552965164,0.12999999523162842,0.0,0.0,0.47999998927116394
2011-12-01,SET OF 4 KNICK KNACK TINS DOILEY ,29,6,0,0,0,0,0,0,1,0,6,1,0,0,0,0,5.967437267303467,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,SET OF 4 KNICK KNACK TINS DOILY ,32,7,1,0,0,0,0,0,1,0,475,67,11,0,0,0,474.48773193359375,0.5400000214576721,0.07999999821186066,0.3700000047683716,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 4 KNICK KNACK TINS LEAF,12,2,0,0,0,0,0,0,1,0,130,12,2,0,0,0,59.34025573730469,0.009999999776482582,0.0,0.0,0.0,0.0,0.9900000095367432
2011-11-01,SET OF 4 KNICK KNACK TINS LEAVES ,6,1,0,0,0,0,0,0,1,0,14,2,0,0,0,0,25.84152603149414,0.9800000190734863,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 4 KNICK KNACK TINS LONDON ,50,7,2,0,0,0,0,0,1,0,235,48,7,0,0,1,349.2138977050781,0.47999998927116394,0.029999999329447746,0.0,0.3799999952316284,0.0,0.10999999940395355
2011-12-01,SET OF 4 KNICK KNACK TINS POPPIES,22,5,1,0,0,0,0,0,1,0,63,17,5,0,0,0,31.128122329711914,0.019999999552965164,0.0,0.5,0.0,0.0,0.47999998927116394
2011-12-01,SET OF 4 NAPKIN CHARMS 3 KEYS ,11,1,1,0,0,0,1,0,0,0,8,3,2,0,0,0,18.95384979248047,0.30000001192092896,0.550000011920929,0.15000000596046448,0.0,0.0,0.0
2011-12-01,SET OF 4 NAPKIN CHARMS CROWNS ,13,0,2,0,0,0,1,0,0,0,10,4,1,0,0,0,41.98349380493164,0.41999998688697815,0.05999999865889549,0.05999999865889549,0.0,0.0,0.46000000834465027
2011-12-01,SET OF 4 NAPKIN CHARMS CUTLERY,9,1,1,0,0,0,0,0,1,0,66,10,3,0,0,1,273.46661376953125,0.18000000715255737,0.4000000059604645,0.009999999776482582,0.0,0.0,0.4099999964237213
2011-12-01,SET OF 4 NAPKIN CHARMS HEARTS,6,1,0,0,0,0,0,0,1,0,113,16,2,0,0,2,112.27951049804688,0.49000000953674316,0.12999999523162842,0.20000000298023224,0.0,0.0,0.18000000715255737
2011-12-01,SET OF 4 NAPKIN CHARMS INSTRUMENT,2,0,2,0,0,0,1,0,0,0,7,3,1,0,0,0,17.895252227783203,0.019999999552965164,0.9700000286102295,0.009999999776482582,0.0,0.0,0.0
2011-12-01,SET OF 4 NAPKIN CHARMS LEAVES   ,7,0,2,0,0,0,1,0,0,0,47,5,3,0,0,0,5.971169948577881,0.03999999910593033,0.03999999910593033,0.9200000166893005,0.0,0.0,0.0
2011-11-01,SET OF 4 NAPKIN CHARMS STARS   ,28,6,3,0,0,0,1,0,0,0,70,7,0,0,0,2,19.878108978271484,0.9700000286102295,0.029999999329447746,0.0,0.0,0.0,0.0
2011-12-01,SET OF 4 PANTRY JELLY MOULDS,410,21,3,0,0,3,0,0,0,1,1501,86,31,3,0,14,1273.97900390625,0.009999999776482582,0.07000000029802322,0.07000000029802322,0.5400000214576721,0.0,0.30000001192092896
2011-12-01,SET OF 4 PISTACHIO LOVEBIRD COASTER,2,0,2,0,0,0,0,0,1,0,9,3,4,0,0,0,26.037702560424805,0.11999999731779099,0.6800000071525574,0.1899999976158142,0.0,0.0,0.0
2011-12-01,SET OF 4 POLKADOT COASTERS,3,2,0,0,0,0,0,0,1,0,19,4,5,0,0,1,8.330829620361328,0.5,0.36000001430511475,0.10999999940395355,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 4 POLKADOT PLACEMATS ,1,1,0,0,0,0,0,0,1,0,26,6,6,0,0,0,16.49473762512207,0.14000000059604645,0.8600000143051147,0.0,0.0,0.0,0.0
2011-12-01,SET OF 4 ROSE BOTANICAL CANDLES,4,0,2,0,0,0,1,0,0,0,275,44,5,0,0,2,273.3747863769531,0.5600000023841858,0.03999999910593033,0.4000000059604645,0.0,0.0,0.0
2011-12-01,SET OF 4 SANTA PLACE SETTINGS,27,2,0,0,0,0,0,0,1,0,245,21,6,0,0,0,130.30917358398438,0.18000000715255737,0.0,0.25999999046325684,0.0,0.0,0.5699999928474426
2011-12-01,SET OF 5 LUCKY CAT MAGNETS ,66,5,0,0,0,0,0,0,1,0,240,25,21,0,0,3,76.56044006347656,0.09000000357627869,0.23999999463558197,0.6600000262260437,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 5 MINI GROCERY MAGNETS,26,6,0,0,0,0,0,0,1,0,211,42,4,0,0,1,99.89541625976562,0.6899999976158142,0.1599999964237213,0.15000000596046448,0.0,0.0,0.0
2011-12-01,SET OF 5 PANCAKE DAY MAGNETS,152,6,0,0,0,0,0,0,0,1,232,35,5,0,0,0,192.87428283691406,0.09000000357627869,0.23000000417232513,0.3700000047683716,0.0,0.0,0.3100000023841858
2011-12-01,SET OF 6 3D KIT CARDS FOR KIDS,29,1,2,0,0,0,0,0,1,0,243,30,22,0,0,2,241.4495391845703,0.47999998927116394,0.019999999552965164,0.28999999165534973,0.0,0.0,0.2199999988079071
2011-12-01,SET OF 6 CAKE CHOPSTICKS,11,1,5,0,0,0,0,0,1,0,52,9,9,0,0,2,51.762725830078125,0.11999999731779099,0.30000001192092896,0.5600000023841858,0.0,0.0,0.029999999329447746
2011-12-01,SET OF 6 FUNKY BEAKERS,9,1,2,0,0,0,0,0,1,0,56,6,15,0,0,2,14.97446060180664,0.05000000074505806,0.5199999809265137,0.009999999776482582,0.0,0.0,0.4300000071525574
2011-12-01,SET OF 6 GIRLS CELEBRATION CANDLES,1,0,1,0,0,0,1,0,0,0,58,10,13,0,0,2,43.02698516845703,0.5600000023841858,0.0,0.019999999552965164,0.0,0.0,0.41999998688697815
2011-12-01,SET OF 6 HALLOWEEN GHOST T-LIGHTS,8,1,3,0,0,0,1,0,0,0,49,4,2,0,0,0,-28.825342178344727,0.9399999976158142,0.0,0.05999999865889549,0.0,0.0,0.0
2011-12-01,SET OF 6 HEART CHOPSTICKS,9,1,2,0,0,0,0,0,1,0,45,14,6,0,0,2,44.95771026611328,0.47999998927116394,0.3499999940395355,0.1599999964237213,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 6 HERB TINS SKETCHBOOK,32,7,3,0,0,0,0,0,1,0,51,17,13,0,0,3,66.94852447509766,0.11999999731779099,0.17000000178813934,0.23999999463558197,0.0,0.0,0.4699999988079071
2011-12-01,SET OF 6 KASHMIR FOLKART BAUBLES,7,3,0,0,0,0,1,0,0,0,5,2,0,0,0,0,1.0681017637252808,0.029999999329447746,0.11999999731779099,0.8500000238418579,0.0,0.0,0.0
2011-12-01,SET OF 6 NATIVITY MAGNETS ,37,4,0,0,0,0,0,0,1,0,650,33,4,0,0,5,649.5555419921875,0.10000000149011612,0.7300000190734863,0.17000000178813934,0.0,0.0,0.0
2011-11-01,SET OF 6 RIBBONS COUNTRY STYLE,49,10,1,0,0,0,1,0,0,0,13,1,1,0,0,0,20.907032012939453,1.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,SET OF 6 RIBBONS PERFECTLY PRETTY  ,34,13,0,0,0,0,0,0,1,0,6,1,0,0,0,0,30.819421768188477,0.4099999964237213,0.5899999737739563,0.0,0.0,0.0,0.0
2011-12-01,SET OF 6 RIBBONS VINTAGE CHRISTMAS,56,8,2,0,0,0,0,0,1,0,819,97,34,0,0,1,814.27880859375,0.6000000238418579,0.4000000059604645,0.0,0.0,0.0,0.0
2011-12-01,SET OF 6 SNACK LOAF BAKING CASES,179,6,2,0,0,1,0,0,1,0,626,44,17,0,0,2,351.2321472167969,0.05000000074505806,0.9300000071525574,0.019999999552965164,0.0,0.0,0.0
2011-12-01,SET OF 6 SOLDIER SKITTLES,42,10,2,0,0,0,0,0,1,0,307,56,26,0,0,3,234.77804565429688,0.019999999552965164,0.5400000214576721,0.03999999910593033,0.0,0.0,0.4000000059604645
2011-12-01,SET OF 6 SPICE TINS PANTRY DESIGN,54,17,3,0,0,0,0,0,1,0,484,54,35,0,0,2,367.307373046875,0.019999999552965164,0.07999999821186066,0.8899999856948853,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 6 STRAWBERRY CHOPSTICKS,11,0,3,0,0,0,0,0,1,0,51,8,9,0,0,3,33.394981384277344,0.25,0.09000000357627869,0.6399999856948853,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 6 T-LIGHTS CACTI ,97,0,1,0,0,1,0,0,1,0,179,6,5,0,0,4,20.87862777709961,0.25999999046325684,0.05000000074505806,0.6899999976158142,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 6 T-LIGHTS EASTER CHICKS,14,3,0,0,0,0,0,0,1,0,6,3,1,0,0,0,17.948217391967773,0.46000000834465027,0.36000001430511475,0.14000000059604645,0.0,0.0,0.03999999910593033
2011-12-01,SET OF 6 T-LIGHTS SANTA,13,2,1,0,0,0,0,0,1,0,424,42,9,0,0,6,183.39454650878906,0.6299999952316284,0.3100000023841858,0.05999999865889549,0.0,0.0,0.0
2011-11-01,SET OF 6 T-LIGHTS SNOWMEN,276,29,9,0,0,4,0,0,1,0,157,27,3,0,0,5,156.0734405517578,0.11999999731779099,0.5600000023841858,0.3199999928474426,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 6 T-LIGHTS TOADSTOOLS,17,5,3,0,0,0,0,0,1,0,86,15,14,0,0,1,50.94110870361328,0.009999999776482582,0.009999999776482582,0.949999988079071,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 6 T-LIGHTS WEDDING CAKE ,6,1,0,0,0,0,1,0,0,0,18,1,0,0,0,0,6.007821083068848,0.5,0.019999999552965164,0.4699999988079071,0.0,0.0,0.0
2011-12-01,SET OF 6 TEA TIME BAKING CASES,174,5,3,0,0,1,0,0,1,0,903,53,9,0,0,3,383.5163879394531,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,SET OF 6 VINTAGE NOTELETS KIT,40,3,0,0,0,0,1,0,0,0,145,1,1,0,0,0,17.92582130432129,0.05000000074505806,0.0,0.949999988079071,0.0,0.0,0.0
2011-12-01,SET OF 60 I LOVE LONDON CAKE CASES ,98,5,2,0,0,0,0,0,1,0,1063,51,24,0,0,3,1059.21044921875,0.029999999329447746,0.38999998569488525,0.47999998927116394,0.009999999776482582,0.0,0.07999999821186066
2011-12-01,SET OF 60 PANTRY DESIGN CAKE CASES ,327,12,4,0,0,2,0,0,1,0,909,59,23,1,0,4,1831.1168212890625,0.009999999776482582,0.8199999928474426,0.019999999552965164,0.05999999865889549,0.0,0.09000000357627869
2011-12-01,SET OF 60 VINTAGE LEAF CAKE CASES ,200,6,3,0,0,2,0,0,1,0,348,45,10,0,0,3,614.6616821289062,0.029999999329447746,0.6000000238418579,0.0,0.0,0.0,0.3700000047683716
2011-11-01,SET OF 72 GREEN PAPER DOILIES,3,1,0,0,0,0,1,0,0,0,6,2,0,0,0,0,1.9960309267044067,0.5299999713897705,0.4699999988079071,0.0,0.0,0.0,0.0
2011-12-01,SET OF 72 PINK HEART PAPER DOILIES,192,5,4,0,0,0,0,0,1,0,497,26,15,0,0,2,343.3965148925781,0.5799999833106995,0.20000000298023224,0.17000000178813934,0.0,0.0,0.05000000074505806
2011-12-01,SET OF 72 RETROSPOT PAPER  DOILIES,93,8,1,0,0,0,0,0,1,0,754,52,7,0,0,3,466.02447509765625,0.009999999776482582,0.019999999552965164,0.9399999976158142,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 72 SKULL PAPER  DOILIES,2,0,2,0,0,0,0,0,1,0,56,11,4,0,0,1,29.389331817626953,0.17000000178813934,0.029999999329447746,0.7699999809265137,0.009999999776482582,0.0,0.019999999552965164
2011-12-01,SET OF 9 BLACK SKULL BALLOONS,87,6,0,0,0,0,0,0,1,0,215,19,6,0,0,0,397.54962158203125,0.8299999833106995,0.029999999329447746,0.12999999523162842,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 9 HEART SHAPED BALLOONS,16,3,0,0,0,0,0,0,1,0,160,25,1,0,0,0,277.0460205078125,0.6200000047683716,0.1599999964237213,0.009999999776482582,0.0,0.0,0.20999999344348907
2011-12-01,SET OF PICTURE FRAME  STICKERS,6,1,0,0,0,0,0,0,1,0,5,1,2,0,0,0,20.867996215820312,0.3100000023841858,0.4099999964237213,0.2800000011920929,0.0,0.0,0.0
2011-12-01,SET OF SALT AND PEPPER TOADSTOOLS,53,7,0,0,0,0,0,0,1,0,176,10,0,1,0,0,287.4615478515625,0.5699999928474426,0.38999998569488525,0.0,0.0,0.0,0.03999999910593033
2011-11-01,SET OF SKULL WALL STICKERS,22,4,1,0,0,0,1,0,0,0,1,0,1,0,0,0,5.664541721343994,0.49000000953674316,0.5099999904632568,0.0,0.0,0.0,0.0
2011-12-01,SET OF TEA COFFEE SUGAR TINS PANTRY,100,13,3,0,0,1,0,0,1,0,454,41,15,2,0,2,568.8190307617188,0.0,0.10000000149011612,0.46000000834465027,0.0,0.0,0.4399999976158142
2011-12-01,SET/10 BLUE POLKADOT PARTY CANDLES,56,8,1,0,0,0,0,0,1,0,559,22,1,1,0,2,239.89967346191406,0.4300000071525574,0.3400000035762787,0.2199999988079071,0.0,0.0,0.0
2011-12-01,SET/10 IVORY POLKADOT PARTY CANDLES,-19,3,0,0,0,1,1,0,0,0,111,11,12,0,0,1,17.093442916870117,0.12999999523162842,0.07999999821186066,0.5099999904632568,0.23000000417232513,0.0,0.05000000074505806
