YYYYMM,Description,Quantity,0_cluster,1_cluster,2_cluster,3_cluster,4_cluster,Erratic,Intermittent,Lumpy,Smooth,Quantity_bf1mm,0_cluster_bf1mm,1_cluster_bf1mm,2_cluster_bf1mm,3_cluster_bf1mm,4_cluster_bf1mm,predict_Quantity,importance_Quantity_bf1mm,importance_0_cluster_bf1mm,importance_1_cluster_bf1mm,importance_2_cluster_bf1mm,importance_3_cluster_bf1mm,importance_4_cluster_bf1mm
2011-12-01,ROUND SNACK BOXES SET OF 4 SKULLS,26,3,2,0,0,0,0,0,1,0,167,23,20,0,0,2,88.35868072509766,0.7099999785423279,0.009999999776482582,0.09000000357627869,0.029999999329447746,0.0,0.1599999964237213
2011-12-01,ROUND SNACK BOXES SET OF4 WOODLAND ,372,16,3,1,0,0,0,0,1,0,1096,72,21,2,0,5,568.1678466796875,0.8199999928474426,0.03999999910593033,0.14000000059604645,0.0,0.0,0.0
2011-12-01,ROUND STORAGE TIN VINTAGE LEAF,12,2,0,0,0,0,0,0,1,0,102,11,1,0,0,1,101.89872741699219,0.05000000074505806,0.019999999552965164,0.23999999463558197,0.0,0.0,0.699999988079071
2011-10-01,ROUND WHITE CONFETTI IN TUBE,1,1,0,0,0,0,0,0,1,0,36,1,0,0,0,1,35.77918243408203,0.15000000596046448,0.8500000238418579,0.0,0.0,0.0,0.0
2011-11-01,RUBY DROP CHANDELIER EARRINGS,2,0,2,0,0,0,1,0,0,0,2,0,2,0,0,0,1.9983493089675903,0.9800000190734863,0.019999999552965164,0.0,0.0,0.0,0.0
2011-11-01,RUBY GLASS CLUSTER BRACELET,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1.571191430091858,0.009999999776482582,0.5,0.49000000953674316,0.0,0.0,0.0
2011-12-01,RUBY GLASS CLUSTER EARRINGS,2,0,2,0,0,0,1,0,0,0,6,0,5,0,0,0,2.000286340713501,0.20000000298023224,0.15000000596046448,0.6499999761581421,0.0,0.0,0.0
2011-12-01,RUSTIC  SEVENTEEN DRAWER SIDEBOARD,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3.9897632598876953,0.3400000035762787,0.25,0.0,0.0,0.0,0.4000000059604645
2011-12-01,RUSTIC MIRROR WITH LACE HEART,2,1,0,0,0,0,0,0,1,0,37,15,4,0,0,1,45.58025360107422,0.11999999731779099,0.4000000059604645,0.0,0.0,0.0,0.47999998927116394
2011-12-01,RUSTIC STRAWBERRY JAM POT LARGE ,14,2,0,0,0,0,0,0,1,0,40,6,0,0,0,0,1.998487114906311,0.9900000095367432,0.009999999776482582,0.0,0.0,0.0,0.0
2011-12-01,RUSTIC STRAWBERRY JAM POT SMALL,24,2,0,0,0,0,0,0,1,0,81,6,2,0,0,1,113.29667663574219,0.07999999821186066,0.009999999776482582,0.0,0.0,0.0,0.9100000262260437
2011-12-01,S/12 MINI RABBIT EASTER,4,1,0,0,0,0,1,0,0,0,13,3,0,0,0,1,25.546630859375,0.30000001192092896,0.33000001311302185,0.3700000047683716,0.0,0.0,0.0
2011-11-01,S/12 VANILLA  BOTANICAL T-LIGHTS,1,1,0,0,0,0,1,0,0,0,59,4,0,0,0,0,19.664098739624023,0.25,0.7099999785423279,0.05000000074505806,0.0,0.0,0.0
2011-12-01,S/15 SILVER GLASS BAUBLES IN BAG,12,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,17.25726890563965,0.07000000029802322,0.4099999964237213,0.0,0.0,0.0,0.5199999809265137
2011-10-01,S/2 ZINC HEART DESIGN PLANTERS,6,4,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1.4987375736236572,0.05999999865889549,0.9399999976158142,0.0,0.0,0.0,0.0
2011-12-01,S/4 BLACK MINI ROSE CANDLE IN BOWL,2,0,2,0,0,0,0,0,1,0,12,1,5,0,0,2,5.988867282867432,0.11999999731779099,0.8100000023841858,0.07000000029802322,0.0,0.0,0.0
2011-12-01,S/4 CACTI CANDLES,28,2,3,0,0,0,0,0,1,0,92,7,14,0,0,3,36.39775848388672,0.09000000357627869,0.27000001072883606,0.49000000953674316,0.0,0.0,0.15000000596046448
2011-11-01,S/4 GROOVY CAT MAGNETS,6,1,0,0,0,0,0,0,1,0,12,3,1,0,0,0,27.959396362304688,0.49000000953674316,0.019999999552965164,0.49000000953674316,0.0,0.0,0.0
2011-12-01,S/4 IVORY MINI ROSE CANDLE IN BOWL,63,2,4,0,0,0,0,0,1,0,36,5,8,0,0,2,78.04521942138672,0.07000000029802322,0.0,0.30000001192092896,0.0,0.0,0.6299999952316284
2011-12-01,S/4 PINK FLOWER CANDLES IN BOWL,9,3,0,0,0,0,0,0,1,0,75,15,4,0,0,2,79.03609466552734,0.7099999785423279,0.019999999552965164,0.2800000011920929,0.0,0.0,0.0
2011-12-01,S/4 VALENTINE DECOUPAGE HEART BOX,12,2,2,0,0,0,1,0,0,0,275,5,1,0,0,0,76.57963562011719,0.05000000074505806,0.019999999552965164,0.3499999940395355,0.0,0.0,0.5799999833106995
2011-11-01,S/6 SEW ON CROCHET FLOWERS,1,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,11.985934257507324,0.3199999928474426,0.5699999928474426,0.10999999940395355,0.0,0.0,0.0
2011-12-01,S/6 WOODEN SKITTLES IN COTTON BAG,29,4,1,0,0,0,0,0,1,0,99,17,10,0,0,1,98.5132064819336,0.03999999910593033,0.0,0.0,0.0,0.0,0.9599999785423279
2011-12-01,SALLE DE BAIN HOOK,1,0,1,0,0,0,0,0,1,0,38,2,2,1,0,0,42.81869125366211,0.3400000035762787,0.11999999731779099,0.49000000953674316,0.0,0.0,0.05000000074505806
2011-12-01,SANDALWOOD FAN,136,4,3,0,0,0,0,0,1,0,199,10,10,0,0,0,221.7780303955078,0.20999999344348907,0.14000000059604645,0.0,0.0,0.0,0.6600000262260437
2011-11-01,SANDWICH BATH SPONGE,201,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,16.160842895507812,0.9900000095367432,0.0,0.009999999776482582,0.0,0.0,0.0
2011-12-01,SAVE THE PLANET COTTON TOTE BAG,15,3,2,0,0,0,0,0,1,0,71,11,7,0,0,1,62.07988357543945,0.7699999809265137,0.05000000074505806,0.07000000029802322,0.0,0.0,0.10999999940395355
2011-12-01,SAVE THE PLANET MUG,29,3,1,0,0,0,0,0,1,0,301,36,13,0,0,3,224.63253784179688,0.11999999731779099,0.800000011920929,0.09000000357627869,0.0,0.0,0.0
2011-12-01,SAVOY ART DECO CLOCK,2,2,1,0,0,0,0,0,1,0,14,4,0,0,0,0,29.217937469482422,0.7200000286102295,0.2800000011920929,0.0,0.0,0.0,0.0
2011-12-01,SCANDINAVIAN 3 HEARTS NAPKIN RING,37,2,2,0,0,0,1,0,0,0,101,4,3,0,0,0,151.46336364746094,0.03999999910593033,0.20999999344348907,0.75,0.0,0.0,0.0
2011-12-01,SCANDINAVIAN PAISLEY PICNIC BAG,128,4,5,1,0,0,1,0,0,0,122,22,14,0,0,4,112.47618103027344,0.36000001430511475,0.38999998569488525,0.10999999940395355,0.009999999776482582,0.0,0.12999999523162842
2011-12-01,SCANDINAVIAN REDS RIBBONS,64,8,3,0,0,0,0,0,1,0,396,50,23,0,0,5,394.0028381347656,0.49000000953674316,0.11999999731779099,0.30000001192092896,0.0,0.0,0.09000000357627869
2011-10-01,SCENTED CANDLE IN DIGITALIS TIN,24,1,0,0,0,0,1,0,0,0,3,2,0,0,0,0,1.9971474409103394,0.44999998807907104,0.07000000029802322,0.4699999988079071,0.0,0.0,0.0
2011-12-01,SCENTED VELVET LOUNGE CANDLE ,72,1,0,0,0,0,1,0,0,0,380,19,0,0,0,0,85.12625885009766,0.6299999952316284,0.10000000149011612,0.0,0.0,0.0,0.27000001072883606
2011-12-01,SCHOOL DESK AND CHAIR ,1,1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1.999281644821167,0.11999999731779099,0.029999999329447746,0.0,0.0,0.0,0.8500000238418579
2011-12-01,SCOTTIE DOG HOT WATER BOTTLE,46,7,3,0,0,0,0,0,1,0,701,113,15,0,0,7,699.3193359375,0.029999999329447746,0.009999999776482582,0.07999999821186066,0.0,0.0,0.8899999856948853
2011-12-01,SCOTTIE DOGS BABY BIB,162,1,5,1,0,0,0,0,1,0,288,11,13,1,0,4,92.91889953613281,0.18000000715255737,0.019999999552965164,0.05999999865889549,0.0,0.0,0.7300000190734863
2011-12-01,SCOTTIES CHILDRENS APRON,6,0,2,0,0,0,1,0,0,0,14,1,2,0,0,0,6.961516857147217,0.6499999761581421,0.019999999552965164,0.3199999928474426,0.0,0.0,0.0
2011-12-01,SCOTTIES DESIGN WASHBAG,10,1,2,0,0,0,0,0,1,0,5,1,1,0,0,0,13.97508716583252,0.05999999865889549,0.4300000071525574,0.0,0.0,0.0,0.5099999904632568
2011-12-01,SEASIDE FLYING DISC,1,0,1,0,0,0,1,0,0,0,48,3,8,0,0,1,30.951847076416016,0.2800000011920929,0.2199999988079071,0.36000001430511475,0.0,0.0,0.14000000059604645
2011-11-01,SET 10 CARDS DINKY TREE 17076,28,0,7,0,0,0,1,0,0,0,3,0,3,0,0,0,1.500761866569519,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,SET 10 LIGHTS NIGHT OWL,81,6,0,0,0,1,0,0,1,0,7,4,0,0,0,0,6.574653148651123,0.019999999552965164,0.05999999865889549,0.07999999821186066,0.0,0.0,0.8500000238418579
2011-12-01,SET 10 NIGHT OWL LIGHTS,16,4,3,0,0,0,0,0,1,0,155,16,18,0,0,9,67.80021667480469,0.009999999776482582,0.0,0.009999999776482582,0.0,0.0,0.9800000190734863
2011-12-01,SET 12 COLOUR PENCILS DOLLY GIRL ,85,4,1,0,0,2,0,0,1,0,709,63,18,0,0,1,708.2493896484375,0.5400000214576721,0.019999999552965164,0.38999998569488525,0.0,0.0,0.05000000074505806
2011-12-01,SET 12 COLOUR PENCILS LOVE LONDON,34,2,1,0,0,0,0,0,1,0,779,52,19,0,0,0,761.5771484375,0.1599999964237213,0.8100000023841858,0.029999999329447746,0.0,0.0,0.0
2011-12-01,SET 12 COLOUR PENCILS SPACEBOY ,84,6,0,0,0,2,0,0,1,0,1049,74,22,0,0,3,1043.087158203125,0.23000000417232513,0.009999999776482582,0.7400000095367432,0.0,0.0,0.019999999552965164
2011-12-01,SET 12 COLOURING PENCILS DOILY,33,2,1,0,0,0,0,0,1,0,610,41,23,0,0,3,606.262939453125,0.10000000149011612,0.25999999046325684,0.6000000238418579,0.0,0.0,0.03999999910593033
2011-12-01,SET 12 KIDS  WHITE CHALK STICKS,771,10,1,0,0,1,0,0,1,0,206,19,3,0,0,7,270.92242431640625,0.009999999776482582,0.8299999833106995,0.15000000596046448,0.0,0.0,0.019999999552965164
2011-12-01,SET 12 KIDS COLOUR  CHALK STICKS,488,12,3,1,0,0,0,0,1,0,467,40,15,0,0,5,1249.5150146484375,0.33000001311302185,0.029999999329447746,0.4099999964237213,0.05000000074505806,0.0,0.18000000715255737
2011-12-01,SET 12 LAVENDER  BOTANICAL T-LIGHTS,6,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,3.991534948348999,0.03999999910593033,0.4000000059604645,0.0,0.0,0.0,0.5600000023841858
2011-12-01,SET 12 RETRO WHITE CHALK STICKS,65,5,3,0,0,1,0,0,1,0,413,37,16,0,0,8,484.17547607421875,0.5699999928474426,0.20999999344348907,0.10000000149011612,0.0,0.0,0.12999999523162842
2011-11-01,SET 12 VINTAGE DOILY CHALK ,511,40,9,0,0,0,0,0,1,0,143,14,2,0,0,0,52.91383743286133,0.7400000095367432,0.25999999046325684,0.0,0.0,0.0,0.0
2011-12-01,SET 2 PANTRY DESIGN TEA TOWELS,123,10,3,0,0,0,0,0,1,0,150,31,8,1,0,1,73.09855651855469,0.1899999976158142,0.25,0.25,0.0,0.0,0.3100000023841858
2011-12-01,SET 2 TEA TOWELS I LOVE LONDON ,7,1,1,0,0,0,0,0,1,0,202,40,21,0,0,0,162.92457580566406,0.05000000074505806,0.7300000190734863,0.20999999344348907,0.0,0.0,0.0
2011-12-01,SET 20 NAPKINS FAIRY CAKES DESIGN ,157,11,1,0,0,1,0,0,1,0,318,30,8,0,0,4,146.00340270996094,0.25999999046325684,0.019999999552965164,0.20000000298023224,0.0,0.0,0.5299999713897705
2011-12-01,SET 3 PAPER VINTAGE CHICK PAPER EGG,48,4,0,0,0,0,0,0,1,0,20,4,0,0,0,0,55.05256652832031,0.36000001430511475,0.0,0.09000000357627869,0.0,0.0,0.5400000214576721
2011-12-01,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",34,7,1,0,0,0,0,0,1,0,192,24,10,0,0,2,171.22666931152344,0.44999998807907104,0.03999999910593033,0.4399999976158142,0.0,0.0,0.07000000029802322
2011-12-01,SET 3 SONG BIRD PAPER EGGS ASSORTED,36,1,0,0,0,0,0,0,1,0,17,4,0,0,0,0,24.064416885375977,0.9100000262260437,0.0,0.09000000357627869,0.0,0.0,0.0
2011-11-01,SET 3 WICKER OVAL BASKETS W LIDS,2,1,0,0,0,0,1,0,0,0,3,2,0,0,0,0,62.43400573730469,0.8999999761581421,0.09000000357627869,0.009999999776482582,0.0,0.0,0.0
2011-11-01,SET 3 WICKER STORAGE BASKETS ,19,8,0,0,0,0,0,0,1,0,4,4,0,0,0,0,10.991349220275879,0.25,0.4000000059604645,0.0,0.0,0.0,0.3499999940395355
2011-12-01,SET 36 COLOUR PENCILS DOLLY GIRL,-13,1,1,0,0,0,0,0,1,0,531,34,19,1,0,1,527.8137817382812,0.49000000953674316,0.009999999776482582,0.5,0.0,0.0,0.0
2011-12-01,SET 36 COLOUR PENCILS LOVE LONDON,2,0,2,0,0,0,0,0,1,0,381,33,12,1,0,0,378.7735595703125,0.9100000262260437,0.019999999552965164,0.07999999821186066,0.0,0.0,0.0
2011-12-01,SET 36 COLOUR PENCILS SPACEBOY ,2,0,2,0,0,0,0,0,1,0,640,42,21,1,0,1,636.0578002929688,0.46000000834465027,0.009999999776482582,0.5,0.019999999552965164,0.0,0.009999999776482582
2011-12-01,SET 36 COLOURING PENCILS DOILY,3,0,2,0,0,0,0,0,1,0,350,40,17,0,0,0,349.2143249511719,0.009999999776482582,0.9900000095367432,0.0,0.0,0.0,0.0
2011-12-01,SET 4 NURSERY DES ROUND BOXES,2,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,1.0035945177078247,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,SET 4 VALENTINE DECOUPAGE HEART BOX,15,2,0,0,0,0,0,0,1,0,30,12,2,0,0,0,16.50720977783203,0.8999999761581421,0.019999999552965164,0.0,0.0,0.0,0.09000000357627869
2011-12-01,SET 40 HEART SHAPE PETIT FOUR CASES,384,8,0,0,0,1,0,0,1,0,264,6,0,1,0,0,151.02279663085938,0.07000000029802322,0.019999999552965164,0.0,0.0,0.0,0.9100000262260437
2011-11-01,SET 6 FOOTBALL CELEBRATION CANDLES,46,7,10,0,0,0,0,0,1,0,98,12,5,0,0,0,56.46773147583008,0.05000000074505806,0.019999999552965164,0.49000000953674316,0.0,0.0,0.4300000071525574
2011-12-01,SET 6 PAPER TABLE LANTERN HEARTS ,57,9,1,0,0,0,0,0,1,0,458,57,10,0,0,1,398.51959228515625,0.019999999552965164,0.4399999976158142,0.47999998927116394,0.0,0.0,0.05000000074505806
2011-12-01,SET 6 PAPER TABLE LANTERN STARS ,39,6,0,0,0,0,0,0,1,0,502,50,16,0,0,4,498.9607849121094,0.3700000047683716,0.029999999329447746,0.05000000074505806,0.0,0.0,0.5400000214576721
2011-12-01,SET 6 SCHOOL MILK BOTTLES IN CRATE,78,6,5,0,0,2,0,0,1,0,774,65,30,0,0,2,341.3701477050781,0.0,0.029999999329447746,0.05999999865889549,0.0,0.0,0.9100000262260437
2011-12-01,SET 7 BABUSHKA NESTING BOXES,31,4,0,0,0,0,0,0,1,0,226,34,8,1,0,3,87.72447967529297,0.10000000149011612,0.8199999928474426,0.07000000029802322,0.0,0.0,0.009999999776482582
2011-12-01,SET 8 CANDLES VINTAGE DOILY,25,2,1,0,0,0,0,0,1,0,162,20,3,0,0,1,278.307861328125,0.019999999552965164,0.949999988079071,0.029999999329447746,0.0,0.0,0.0
2011-12-01,SET OF 10 LANTERNS FAIRY LIGHT STAR,22,6,0,0,0,0,0,0,1,0,17,13,4,0,0,0,10.997710227966309,0.05000000074505806,0.0,0.0,0.0,0.0,0.949999988079071
2011-12-01,SET OF 10 LED DOLLY LIGHTS,62,11,0,0,0,0,0,0,1,0,228,47,7,0,0,4,218.37091064453125,0.07999999821186066,0.05000000074505806,0.2199999988079071,0.6399999856948853,0.0,0.009999999776482582
2011-12-01,SET OF 12  VINTAGE POSTCARD SET,30,2,0,0,0,0,1,0,0,0,338,21,2,0,0,2,174.51065063476562,0.05999999865889549,0.8299999833106995,0.09000000357627869,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 12 FAIRY CAKE BAKING CASES,213,10,3,0,0,1,0,0,1,0,1458,70,21,1,0,4,879.8120727539062,0.4399999976158142,0.1899999976158142,0.10999999940395355,0.0,0.0,0.27000001072883606
2011-12-01,SET OF 12 FORK CANDLES,17,3,0,0,0,0,0,0,1,0,151,17,14,1,0,2,258.2672119140625,0.9800000190734863,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0
2011-11-01,SET OF 12 MINI BUNNIES IN A BUCKET,3,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,9.94259262084961,0.7599999904632568,0.23999999463558197,0.0,0.0,0.0,0.0
2011-12-01,SET OF 12 MINI LOAF BAKING CASES,180,6,3,0,0,0,0,0,1,0,984,52,20,1,0,1,761.553466796875,0.019999999552965164,0.009999999776482582,0.20999999344348907,0.0,0.0,0.7599999904632568
2011-12-01,SET OF 12 T-LIGHTS VINTAGE DOILY,24,2,0,0,0,0,0,0,1,0,201,12,3,0,0,1,266.419921875,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,SET OF 16 VINTAGE BLACK CUTLERY,14,0,3,0,0,0,0,0,1,0,2,0,1,0,0,1,1.7455015182495117,0.029999999329447746,0.05999999865889549,0.9100000262260437,0.0,0.0,0.0
2011-12-01,SET OF 16 VINTAGE PISTACHIO CUTLERY,15,0,2,0,0,0,1,0,0,0,14,1,4,0,0,0,13.44137191772461,0.36000001430511475,0.6299999952316284,0.009999999776482582,0.0,0.0,0.0
2011-12-01,SET OF 16 VINTAGE RED CUTLERY,30,0,3,0,0,0,0,0,1,0,16,1,1,0,0,1,6.04923677444458,0.30000001192092896,0.6100000143051147,0.09000000357627869,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 16 VINTAGE ROSE CUTLERY,7,0,2,0,0,0,0,0,1,0,14,4,2,0,0,0,45.11782455444336,0.6399999856948853,0.1599999964237213,0.20000000298023224,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 16 VINTAGE SKY BLUE CUTLERY,6,1,2,0,0,0,0,0,1,0,14,2,1,0,0,1,7.603860855102539,0.3199999928474426,0.019999999552965164,0.6499999761581421,0.0,0.0,0.0
2011-12-01,SET OF 2 CERAMIC CHRISTMAS REINDEER,48,4,0,0,0,0,0,0,1,0,388,3,0,1,0,0,351.2239990234375,0.33000001311302185,0.6200000047683716,0.05000000074505806,0.0,0.0,0.0
2011-12-01,SET OF 2 CERAMIC CHRISTMAS TREES,157,4,1,0,0,0,0,0,1,0,242,23,4,0,0,2,240.5802001953125,0.9300000071525574,0.07000000029802322,0.0,0.0,0.0,0.0
2011-12-01,SET OF 2 CERAMIC PAINTED HEARTS ,1,1,0,0,0,0,0,0,1,0,355,33,2,1,0,0,107.63455200195312,0.6399999856948853,0.36000001430511475,0.0,0.0,0.0,0.0
2011-12-01,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,75,4,2,0,0,0,0,0,1,0,238,18,8,0,0,4,376.7248229980469,0.9100000262260437,0.0,0.03999999910593033,0.0,0.0,0.05000000074505806
2011-12-01,SET OF 2 ROUND TINS CAMEMBERT ,2,2,0,0,0,0,0,0,1,0,17,7,6,0,0,0,29.335811614990234,0.029999999329447746,0.33000001311302185,0.05999999865889549,0.0,0.0,0.5799999833106995
2011-12-01,SET OF 2 ROUND TINS DUTCH CHEESE,9,2,2,0,0,0,1,0,0,0,20,12,2,0,0,0,20.121295928955078,0.6299999952316284,0.05000000074505806,0.0,0.0,0.0,0.3199999928474426
2011-12-01,SET OF 2 TEA TOWELS APPLE AND PEARS,127,5,0,0,0,0,0,0,1,0,117,29,7,0,0,2,124.31074523925781,0.28999999165534973,0.009999999776482582,0.14000000059604645,0.4399999976158142,0.0,0.12999999523162842
2011-11-01,SET OF 2 TEA TOWELS PING MICROWAVE,13,0,7,0,0,2,1,0,0,0,14,2,4,0,0,3,15.726597785949707,0.10999999940395355,0.0,0.6399999856948853,0.0,0.0,0.25
2011-12-01,SET OF 2 TINS JARDIN DE PROVENCE,5,2,2,0,0,0,0,0,1,0,9,8,0,0,0,1,16.390623092651367,0.09000000357627869,0.11999999731779099,0.009999999776482582,0.0,0.0,0.7900000214576721
2011-12-01,SET OF 2 TINS VINTAGE BATHROOM ,1,0,1,0,0,0,0,0,1,0,9,4,1,0,0,0,26.719358444213867,0.3799999952316284,0.5,0.11999999731779099,0.0,0.0,0.0
2011-12-01,SET OF 2 TRAYS HOME SWEET HOME,12,5,0,0,0,1,0,0,1,0,58,20,4,0,0,1,62.479278564453125,0.949999988079071,0.019999999552965164,0.029999999329447746,0.0,0.0,0.0
2011-12-01,SET OF 2 WOODEN MARKET CRATES,4,2,1,0,0,0,1,0,0,0,46,15,6,0,0,0,65.77894592285156,0.10000000149011612,0.28999999165534973,0.6100000143051147,0.0,0.0,0.0
2011-12-01,SET OF 20 KIDS COOKIE CUTTERS,130,16,1,0,0,0,0,0,1,0,539,58,17,0,0,12,433.9339904785156,0.6700000166893005,0.14000000059604645,0.10999999940395355,0.0,0.0,0.07999999821186066
2011-12-01,SET OF 20 VINTAGE CHRISTMAS NAPKINS,110,9,2,0,0,1,0,0,1,0,1644,118,26,0,0,3,1313.3746337890625,0.009999999776482582,0.8899999856948853,0.009999999776482582,0.0,0.0,0.09000000357627869
2011-11-01,SET OF 3 BABUSHKA STACKING TINS,3,4,0,0,0,0,1,0,0,0,-3,1,0,0,0,0,-2.9917361736297607,0.46000000834465027,0.0,0.5400000214576721,0.0,0.0,0.0
2011-12-01,SET OF 3 BIRD LIGHT PINK FEATHER ,34,2,3,0,0,0,0,0,1,0,484,38,15,0,0,2,182.24945068359375,0.15000000596046448,0.5699999928474426,0.25999999046325684,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 3 BLACK FLYING DUCKS,6,0,3,0,0,0,0,0,1,0,77,6,2,0,0,1,82.1705093383789,0.019999999552965164,0.07000000029802322,0.8999999761581421,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 3 BUTTERFLY COOKIE CUTTERS,160,12,3,0,0,1,0,0,1,0,651,64,25,0,0,3,382.3729553222656,0.009999999776482582,0.8799999952316284,0.019999999552965164,0.05000000074505806,0.0,0.05000000074505806
2011-12-01,SET OF 3 CAKE TINS PANTRY DESIGN ,128,33,5,0,0,2,0,0,1,0,580,103,31,1,0,8,713.8914794921875,0.11999999731779099,0.4300000071525574,0.019999999552965164,0.17000000178813934,0.0,0.25999999046325684
2011-12-01,SET OF 3 CAKE TINS SKETCHBOOK,74,10,1,0,0,1,0,0,1,0,52,11,7,0,0,3,64.95413208007812,0.14000000059604645,0.6000000238418579,0.0,0.0,0.0,0.25
2011-12-01,SET OF 3 COLOURED  FLYING DUCKS,12,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,4.031318664550781,0.4000000059604645,0.5799999833106995,0.019999999552965164,0.0,0.0,0.0
2011-10-01,SET OF 3 CONEY ISLAND OVAL BOXES,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1.4995660781860352,0.17000000178813934,0.07000000029802322,0.03999999910593033,0.0,0.0,0.7099999785423279
2011-12-01,SET OF 3 GOLD FLYING DUCKS,4,1,0,0,0,0,1,0,0,0,14,1,0,0,0,1,8.121094703674316,0.05999999865889549,0.0,0.9399999976158142,0.0,0.0,0.0
2011-12-01,SET OF 3 HANGING OWLS OLLIE BEAK,63,3,0,0,0,1,0,0,1,0,1046,72,13,1,0,10,1039.547119140625,0.17000000178813934,0.7400000095367432,0.05999999865889549,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 3 HEART COOKIE CUTTERS,201,13,1,0,0,1,0,0,1,0,1392,67,19,0,0,5,171.86004638671875,0.15000000596046448,0.0,0.07999999821186066,0.5899999737739563,0.0,0.18000000715255737
2011-12-01,SET OF 3 NOTEBOOKS IN PARCEL,48,7,3,0,0,0,0,0,1,0,504,32,9,0,0,2,761.250244140625,0.6000000238418579,0.3100000023841858,0.03999999910593033,0.0,0.0,0.05000000074505806
2011-11-01,SET OF 3 PANTRY WOODEN SPOONS,121,9,11,0,0,2,0,0,1,0,17,4,0,0,0,0,32.495704650878906,0.15000000596046448,0.15000000596046448,0.6899999976158142,0.0,0.0,0.019999999552965164
2011-12-01,SET OF 3 REGENCY CAKE TINS,145,19,3,0,0,4,0,0,1,0,598,87,34,2,0,9,681.19287109375,0.6499999761581421,0.07999999821186066,0.20000000298023224,0.0,0.0,0.07000000029802322
2011-12-01,SET OF 3 WOODEN HEART DECORATIONS,83,9,1,0,0,5,0,0,1,0,838,86,22,0,0,17,847.7474975585938,0.800000011920929,0.0,0.009999999776482582,0.0,0.0,0.1899999976158142
2011-12-01,SET OF 3 WOODEN SLEIGH DECORATIONS,58,6,1,0,0,2,0,0,1,0,454,51,22,0,0,15,453.4735107421875,0.17000000178813934,0.0,0.8299999833106995,0.0,0.0,0.0
2011-12-01,SET OF 3 WOODEN STOCKING DECORATION,48,5,0,0,0,2,0,0,1,0,463,67,18,0,0,17,529.6926879882812,0.8600000143051147,0.0,0.0,0.0,0.0,0.14000000059604645
2011-12-01,SET OF 3 WOODEN TREE DECORATIONS,36,4,0,0,0,2,0,0,1,0,454,56,17,0,0,15,451.86181640625,0.8500000238418579,0.029999999329447746,0.10999999940395355,0.0,0.0,0.009999999776482582
2011-12-01,SET OF 36 DINOSAUR PAPER DOILIES,40,1,2,0,0,0,0,0,1,0,45,8,3,0,0,0,19.460464477539062,0.2199999988079071,0.1599999964237213,0.5299999713897705,0.0,0.0,0.09000000357627869
2011-12-01,SET OF 36 DOILIES PANTRY DESIGN,84,7,5,0,0,1,0,0,1,0,1,1,0,0,0,0,75.54170989990234,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,SET OF 36 DOILIES SPACEBOY DESIGN ,3,2,1,0,0,0,0,0,1,0,37,3,1,0,0,0,31.354446411132812,0.7599999904632568,0.2199999988079071,0.009999999776482582,0.0,0.0,0.0
2011-12-01,SET OF 36 MUSHROOM PAPER DOILIES,7,1,0,0,0,0,1,0,0,0,17,5,0,0,0,0,3.9841389656066895,0.7599999904632568,0.23999999463558197,0.0,0.0,0.0,0.0
2011-12-01,SET OF 36 PAISLEY FLOWER DOILIES,102,9,1,0,0,1,0,0,1,0,251,28,15,0,0,3,143.0680694580078,0.6800000071525574,0.009999999776482582,0.03999999910593033,0.0,0.0,0.25999999046325684
2011-11-01,SET OF 36 PANTRY PAPER DOILIES,33,5,11,0,0,0,0,0,1,0,14,3,2,0,0,1,9.025233268737793,0.20999999344348907,0.7900000214576721,0.0,0.0,0.0,0.0
2011-12-01,SET OF 36 TEATIME PAPER DOILIES,178,8,0,0,0,0,0,0,1,0,244,26,5,0,0,2,143.40017700195312,0.5199999809265137,0.09000000357627869,0.38999998569488525,0.0,0.0,0.0
